51035	50943
51043	2623
51043	2624
51043	63978
51070	2624
51070	50943
51072	63978
51074	2624
51086	50943
51090	2623
51090	2624
51090	63978
51096	2624
51097	2624
51097	63978
51104	50943
51108	50943
51109	2624
51111	63978
51115	2624
51123	2623
51123	2624
51123	50943
51124	2624
51124	63978
51125	50943
51128	50943
51143	2624
51143	50943
51163	2623
51163	2624
51171	63978
51185	2624
51187	2624
51187	50943
51192	2624
51201	50943
51206	2623
51206	2624
51239	2624
51244	2623
51244	2624
51247	2624
51250	2624
51253	2623
51253	2624
51272	2623
51282	2624
51290	50943
51293	50943
51295	2624
51307	50943
51312	2623
51312	2624
51312	63978
51317	2623
51317	2624
51317	50943
51317	63978
51322	63978
51329	2623
51329	2624
51343	2623
51343	2624
51351	2624
51351	63978
51367	2624
51368	2624
51368	63978
51371	2624
51373	2624
51380	2624
51380	50943
51380	63978
51389	2624
51393	2624
51398	50943
51409	50943
51411	2624
51411	50943
51427	2623
51427	2624
51429	2623
51429	2624
51429	50943
51429	63978
51434	2624
51441	63978
51451	2624
51451	50943
51460	2624
51460	50943
51465	2624
51465	50943
51465	63978
51466	2624
51466	50943
51506	50943
51507	63978
51530	2623
51530	2624
51531	2624
51531	50943
51540	2624
51540	63978
51545	2624
51560	2623
51560	2624
51562	2624
51564	2624
51574	50943
51582	2624
51585	2623
51585	2624
51585	50943
51592	2623
51592	2624
51592	50943
51596	50943
51608	2624
51608	50943
51626	2623
51626	2624
51631	2623
51631	2624
51631	50943
51631	63978
51635	50943
51635	63978
51663	63978
51669	2624
51669	50943
51701	2623
51701	2624
51701	50943
51701	63978
51703	2624
51703	50943
51703	63978
51704	2624
51710	2623
51710	2624
51714	2624
51727	2624
51773	2624
51773	63978
51780	50943
53335	63978
53343	2623
53343	2624
53347	2623
53347	2624
53347	50943
53349	50943
53371	2624
53635	50943
54020	2623
54020	2624
54020	50943
54093	2624
54093	50943
54107	50943
54112	50943
54148	50943
54205	2624
54344	2624
54431	2624
54431	50943
54433	2623
54433	2624
54440	2624
54518	50943
54518	63978
54531	2624
54541	2623
54541	2624
54541	50943
54543	2623
54543	63978
54581	2623
54581	2624
54581	50943
54602	2624
54602	50943
54619	50943
54674	2623
54674	2624
54674	50943
54674	63978
54677	2624
54704	50943
54707	2623
54707	2624
54758	2623
54758	2624
54765	63978
54766	50943
54785	2624
54785	50943
54805	2623
54805	2624
54812	2624
54812	50943
54819	2624
54820	2623
54820	2624
54822	2623
54822	2624
54840	2623
54840	2624
54853	2624
54855	2623
54855	2624
54855	50943
54863	2624
54870	2624
54872	2623
54872	2624
54872	63978
54878	2624
54883	2623
54893	2623
54893	2624
54893	63978
54896	2623
54896	2624
54900	50943
54904	2623
54904	2624
54904	50943
54904	63978
54916	2623
54916	50943
54916	63978
54918	2623
54918	2624
54918	50943
54923	2624
54925	2623
54925	2624
54928	2624
54929	2624
54933	2623
54933	2624
54936	2624
54940	2624
54941	50943
54943	2623
54943	2624
54956	2624
54956	50943
54974	2624
54976	2624
54977	2624
54979	2624
54980	50943
54989	2624
54989	50943
54991	2623
54991	2624
54993	63978
54997	2623
54997	2624
54997	63978
55000	2624
55013	50943
55017	2624
55027	2624
55031	2624
55031	63978
55039	2624
55048	2624
55054	2624
55054	50943
55063	63978
55065	50943
55069	2623
55069	2624
55073	50943
55074	2624
55074	50943
55080	50943
55090	2624
55094	2623
55094	2624
55107	2623
55107	2624
55107	63978
55108	2623
55108	2624
55109	2623
55112	2623
55112	2624
55120	2624
55120	50943
55120	63978
55131	2624
55145	2624
55146	2624
55147	50943
55147	63978
55154	2623
55154	2624
55168	2623
55168	2624
55174	63978
55175	2624
55175	50943
55176	50943
55177	2624
55196	2623
55196	2624
55196	50943
55196	63978
55204	50943
55219	2624
55226	2624
55238	2623
55238	2624
55239	2624
55248	2623
55248	2624
55248	50943
55250	2623
55250	2624
55252	2624
55252	50943
55254	2623
55254	2624
55255	63978
55256	2624
55262	2624
55269	2624
55278	50943
55278	63978
55285	2624
55290	2624
55291	2623
55291	2624
55291	63978
55300	50943
55308	50943
55311	2624
55312	2623
55312	2624
55324	2623
55324	2624
55330	2623
55330	2624
55330	50943
55337	2624
55337	50943
55337	63978
55339	2624
55339	50943
55340	50943
55340	63978
55341	50943
55342	2623
55342	2624
55347	50943
55347	63978
55361	2624
55363	2623
55363	2624
55374	2624
55423	2624
55423	50943
55425	50943
55486	2624
55500	2624
55500	50943
55501	2624
55505	50943
55509	2624
55509	50943
55512	2624
55512	50943
55526	2623
55526	2624
55526	50943
55536	2623
55536	2624
55536	50943
55544	2623
55544	2624
55552	2623
55552	2624
55552	63978
55556	2624
55556	63978
55561	2623
55561	2624
55561	63978
55565	50943
55591	2623
55591	2624
55593	2623
55593	2624
55593	50943
55609	50943
55609	63978
55610	2624
55611	2623
55611	2624
55620	2623
55620	2624
55620	63978
55622	2623
55622	2624
55623	2623
55623	2624
55629	2624
55632	63978
55657	2623
55657	2624
55658	2624
55659	63978
55660	50943
55661	2623
55661	2624
55668	2624
55668	63978
55676	2623
55676	2624
55680	50943
55680	63978
55692	50943
55699	2623
55699	2624
55699	50943
55702	2624
55702	50943
55703	2623
55703	2624
55707	50943
55707	63978
55716	2624
55717	50943
55718	2623
55718	2624
55726	2624
55726	50943
55728	50943
55729	2624
55729	50943
55734	2624
55734	50943
55734	63978
55735	2624
55761	2624
55770	50943
55770	63978
55776	2623
55776	2624
55776	50943
55777	2624
55780	2623
55780	2624
55780	63978
55784	50943
55788	2624
55788	63978
55791	2623
55791	2624
55801	2624
55801	50943
55802	2623
55802	2624
55808	2623
55808	2624
55814	50943
55815	2624
55819	2623
55819	2624
55819	63978
55827	2623
55827	2624
55827	50943
55845	2624
55857	2624
55862	2624
55867	2624
55898	2624
55898	50943
55907	2623
55907	2624
55914	2624
55914	50943
55922	63978
55959	63978
55969	2624
55974	2624
56169	2623
56169	2624
56180	2624
56181	2623
56181	2624
56261	2623
56261	2624
56261	50943
56342	2623
56342	50943
56605	2624
56616	2624
56650	2624
56650	50943
56659	63978
56683	63978
56751	2624
56834	2623
56834	2624
56848	2623
56848	2624
56848	63978
56889	50943
56896	63978
56897	2624
56900	2624
56905	2623
56905	2624
56917	2624
56917	63978
56926	2623
56926	2624
56928	2624
56931	2623
56931	2624
56935	2624
56940	2624
56940	50943
56945	2623
56945	2624
56951	2623
56951	2624
56951	50943
56953	2624
56963	2624
56963	63978
56970	2624
56980	2623
56980	2624
56980	50943
56990	2623
56990	2624
56990	50943
56992	2624
56997	2624
56997	50943
57001	2624
57002	2624
57002	50943
57003	2623
57003	2624
57020	2624
57030	2624
57030	50943
57085	2623
57085	2624
57103	2623
57103	2624
57103	63978
57109	7157
57121	2624
57124	2623
57124	2624
57125	2623
57125	2624
57127	2624
57129	50943
57143	2623
57143	2624
57154	2623
57154	2624
57154	63978
57179	2623
57179	2624
57179	50943
57180	2624
57181	2623
57181	2624
57181	50943
57190	2624
57192	50943
57198	2623
57198	2624
57198	50943
57210	2623
57210	2624
57210	50943
57223	50943
57226	63978
57333	50943
57409	2624
57414	2624
57446	2624
57449	2624
57449	63978
57455	2623
57455	2624
57461	50943
57462	2623
57462	2624
57462	63978
57463	2624
57466	2623
57466	2624
57470	2623
57470	2624
57470	63978
57471	2623
57471	2624
57471	50943
57472	50943
57472	63978
57494	63978
57497	2623
57497	2624
57506	2624
57511	2624
57540	2624
57541	2623
57541	2624
57542	2624
57542	50943
57546	2623
57546	2624
57553	2623
57553	2624
57553	50943
57553	63978
57558	2624
57558	50943
57569	2624
57578	50943
57579	2624
57579	63978
57589	2623
57589	2624
57589	50943
57589	63978
57593	63978
57596	2623
57597	2623
57597	2624
57597	50943
57602	2624
57602	50943
57613	2624
57617	2623
57617	2624
57621	50943
57623	2623
57623	2624
57623	63978
57642	50943
57645	2623
57645	2624
57649	50943
57664	2624
57674	2623
57674	2624
57690	2623
57690	2624
57697	50943
57699	2624
57699	63978
57705	2624
57705	50943
57707	2624
57713	2623
57713	2624
57713	50943
57718	63978
57719	2623
57719	2624
57719	50943
57727	2623
57731	2624
57786	63978
57798	2624
57804	2623
57804	2624
57819	50943
58473	63978
58480	2623
58480	63978
58486	2623
58486	2624
58487	63978
58492	2623
58492	2624
58500	2624
58525	2624
58527	50943
58533	2624
58533	50943
59274	50943
59307	2624
59349	2624
60313	50943
60314	2623
60314	2624
60436	63978
60490	2623
60490	2624
60490	63978
60492	2623
60492	50943
60509	2623
60509	2624
60526	2624
60526	50943
60558	2624
60560	2624
60675	2624
60678	2624
60678	50943
60678	63978
60680	2623
60680	2624
60682	50943
63035	2624
63035	63978
63897	50943
63908	50943
63908	63978
63916	50943
63933	2624
63935	2623
63935	2624
63940	2623
63940	2624
63943	2623
63943	2624
63943	50943
63948	2623
63948	2624
63977	2623
63977	2624
64005	2623
64005	2624
64062	2624
64062	50943
64063	2624
64089	2623
64089	50943
64089	63978
64092	2623
64092	2624
64092	50943
64111	63978
64121	2623
64121	2624
64121	50943
64149	2624
64149	50943
64172	2624
64172	50943
64180	2623
64180	2624
64216	2624
64216	50943
64222	2624
64225	2623
64225	2624
64319	63978
64324	2623
64324	2624
64324	63978
64333	50943
64342	2623
64342	2624
64395	2623
64395	2624
64395	50943
64411	2623
64411	2624
64417	50943
64418	2624
64418	50943
64419	2624
64428	2623
64432	2624
64506	2624
64506	50943
64645	2623
64645	2624
64645	50943
64708	63978
64746	2624
64755	2624
64766	2624
64766	50943
64777	2623
64777	2624
64792	63978
64801	2623
64801	2624
64801	50943
64801	63978
64802	2624
64895	2624
64897	2623
64897	2624
64897	63978
64919	50943
64921	63978
64926	2624
64960	2624
64965	2624
64969	50943
64981	2623
64981	2624
65003	50943
65056	2624
65056	50943
65123	2624
65123	63978
65220	2623
65220	2624
65220	63978
65243	2623
65243	2624
65250	2624
65250	50943
65260	2623
65260	2624
65263	2624
65981	2623
65981	2624
65990	2623
65990	2624
66005	2624
78996	2624
78996	50943
78999	2624
79001	50943
79004	63978
79016	50943
79020	2624
79020	50943
79031	2623
79031	2624
79038	2624
79047	2624
79064	50943
79078	63978
79081	2624
79081	50943
79091	2623
79091	2624
79132	2624
79134	2624
79140	63978
79143	2624
79149	2624
79154	2624
79155	2624
79157	2624
79157	50943
79157	63978
79173	2623
79173	2624
79175	63978
79230	2624
79258	2623
79258	2624
79269	2624
79364	2623
79364	2624
79441	50943
79574	2623
79574	2624
79583	2624
79585	2624
79585	50943
79596	2624
79596	50943
79596	63978
79602	63978
79603	2623
79603	2624
79621	50943
79621	63978
79637	2624
79657	2624
79657	50943
79660	2623
79660	2624
79660	50943
79660	63978
79671	2624
79676	2624
79682	2624
79682	50943
79692	2624
79694	2624
79694	50943
79713	2624
79723	2623
79723	2624
79724	2624
79727	2624
79727	63978
79733	2624
79734	63978
79736	2624
79742	2624
79746	2624
79746	50943
79752	2624
79759	50943
79760	2623
79763	2624
79768	63978
79770	2624
79777	2623
79777	2624
79777	50943
79778	2623
79778	2624
79792	2624
79794	2623
79794	2624
79794	50943
79796	2624
79798	2624
79798	63978
79816	2624
79825	2623
79825	2624
79831	2623
79831	2624
79831	50943
79838	2623
79838	2624
79838	50943
79841	2624
79842	50943
79845	50943
79847	2624
79848	2624
79848	50943
79862	2623
79862	2624
79865	2624
79865	50943
79872	2623
79872	2624
79874	2623
79874	2624
79877	2624
79897	2624
79898	2624
79902	2623
79902	2624
79903	2624
79915	2624
79915	50943
79917	2624
79927	2624
79927	63978
79943	2623
79943	2624
79946	63978
79947	2624
79961	2624
79961	50943
79973	2624
80018	2623
80018	2624
80018	50943
80020	2624
80024	2624
80028	2624
80045	63978
80063	2623
80063	2624
80063	50943
80095	63978
80174	2623
80174	2624
80184	2623
80184	2624
80199	2624
80199	50943
80201	2624
80201	50943
80201	63978
80209	50943
80210	2624
80217	50943
80224	2624
80233	2624
80235	2624
80256	2623
80256	2624
80256	7157
80262	2623
80262	50943
80262	63978
80267	2624
80267	50943
80273	2623
80273	2624
80273	63978
80279	2624
80301	2624
80304	2623
80311	2624
80311	63978
80326	2624
80336	50943
80336	63978
80347	2624
80351	50943
80351	63978
80381	2624
80705	2623
80705	2624
80705	63978
80724	2624
80725	2624
80727	63978
80755	2624
80755	50943
80758	2624
80762	2623
80762	2624
80762	50943
80762	63978
80774	2623
80774	2624
80775	2623
80775	2624
80776	2624
80777	2624
80777	50943
80777	63978
80789	2624
80789	50943
80824	2624
80824	50943
80833	2624
80851	2624
80853	2623
80853	2624
80853	50943
80896	2623
80896	2624
81030	50943
81034	2624
81037	2623
81493	2624
81545	2624
81550	63978
81562	50943
81562	63978
81570	2623
81570	2624
81572	2623
81572	2624
81575	2624
81575	50943
81576	2623
81576	2624
81603	2624
81610	2624
81611	2624
81611	63978
81616	2623
81616	2624
81619	2624
81619	50943
81619	63978
81628	2624
81628	63978
81689	2624
81789	63978
81790	2623
81790	2624
81831	2624
81853	2623
81853	2624
81856	2623
81856	2624
81856	7157
81856	63978
81857	2624
81857	50943
83440	50943
83443	2624
83451	2624
83451	63978
83452	2623
83452	2624
83475	2623
83475	2624
83538	2623
83538	2624
83538	50943
83541	2623
83541	2624
83607	63978
83608	2624
83667	2623
83667	2624
83667	50943
83693	2624
83734	2624
83734	50943
83743	2623
83743	2624
83744	63978
83853	2623
83853	2624
83855	2624
83860	63978
83861	2624
83861	50943
83862	2623
83862	2624
83941	2624
83941	50943
83954	2624
83986	2623
83986	2624
83986	50943
83989	2624
83989	50943
84033	2623
84033	2624
84033	50943
84034	2623
84034	2624
84034	63978
84056	2624
84056	63978
84064	2624
84065	2624
84065	50943
84067	63978
84078	7157
84079	2623
84079	2624
84101	2624
84101	50943
84101	63978
84105	63978
84106	2623
84106	2624
84132	2624
84132	50943
84140	2624
84140	63978
84144	2623
84144	2624
84153	2623
84154	2624
84162	63978
84166	2624
84166	50943
84172	2624
84188	2624
84197	2623
84197	63978
84206	2623
84206	2624
84206	63978
84224	63978
84229	2623
84229	2624
84230	2623
84230	2624
84230	50943
84246	2623
84255	2623
84255	2624
84255	50943
84255	63978
84258	2623
84258	2624
84260	63978
84261	50943
84266	2623
84266	2624
84272	50943
84273	2624
84273	50943
84273	63978
84274	2624
84275	2624
84275	63978
84276	63978
84293	2623
84293	2624
84293	63978
84301	2623
84301	2624
84301	50943
84305	50943
84313	2624
84330	2623
84330	2624
84333	2623
84333	2624
84333	50943
84333	63978
84335	2623
84335	2624
84335	50943
84364	2624
84417	50943
84439	2624
84446	2624
84447	2624
84447	7157
84448	2624
84461	2623
84465	2623
84465	2624
84465	50943
84514	2624
84524	2624
84532	2624
84532	50943
84541	2624
84541	50943
84541	63978
84547	2624
84549	2624
84626	2623
84626	2624
84627	2624
84628	63978
84629	2623
84629	2624
84629	63978
84630	2623
84630	2624
84636	50943
84656	2624
84678	2623
84678	2624
84678	63978
84681	2624
84687	2623
84687	2624
84694	2623
84694	2624
84694	63978
84701	2623
84701	2624
84706	2624
84722	2624
84722	7157
84734	2624
84750	2624
84769	2623
84775	63978
84795	63978
84814	2623
84814	2624
84826	63978
84836	2624
84866	2624
84876	2624
84881	2623
84881	2624
84883	2624
84883	7157
84883	63978
84890	50943
84894	2623
84894	2624
84895	2623
84895	2624
84896	63978
84897	2624
84901	2623
84901	2624
84905	2624
84905	63978
84910	2623
84910	2624
84914	2624
84924	2623
84924	2624
84928	2624
84933	2623
84933	2624
84938	2623
84938	2624
84946	2623
84946	2624
84950	50943
84957	50943
84958	50943
84971	2623
84971	2624
84986	2624
84987	2624
84991	50943
84991	63978
85025	2624
85025	50943
85302	2624
85363	2624
85363	50943
85407	50943
85407	63978
85409	2624
85413	2624
85451	50943
85453	2623
85453	2624
85459	2624
87769	50943
89801	2624
89801	50943
89849	2623
89849	2624
89894	2624
89894	50943
90075	2624
90075	50943
90204	2624
90249	2623
90249	2624
90249	63978
90353	2624
90355	2624
90378	2624
90407	63978
90416	2623
90416	2624
90507	2623
90507	2624
90507	50943
90525	2624
90525	50943
90576	2624
90580	2623
90580	2624
90624	50943
90634	63978
90693	63978
90701	50943
90736	50943
90799	2624
90799	50943
90809	50943
90843	2624
90850	2624
90987	2624
91057	2623
91057	2624
91181	2623
91181	2624
91181	50943
91252	2624
91272	2623
91272	2624
91419	2624
91584	2623
91584	2624
91584	50943
91584	63978
91612	50943
91869	2623
91869	2624
91869	50943
91966	2624
91978	2623
91978	2624
92092	2623
92092	2624
92092	50943
92104	2623
92104	2624
92106	2623
92106	2624
92106	50943
92140	2624
92140	50943
92162	50943
92162	63978
92211	2624
92211	50943
92259	2624
92285	2624
92291	2624
92293	50943
92304	2624
92312	63978
92340	50943
92400	2623
92400	2624
92558	50943
92579	2624
92609	2624
92797	50943
92799	2623
92799	2624
92960	2624
93058	63978
93129	2623
93129	2624
93129	63978
93183	2623
93183	2624
93210	2623
93210	2624
93233	2624
93343	63978
93349	50943
93380	50943
93474	2623
93474	2624
93589	2624
93621	2623
93974	2623
93974	2624
93974	50943
94005	2624
94081	50943
94081	63978
94103	2623
94103	2624
94239	2623
94239	2624
94239	50943
112495	2624
112495	50943
112574	2624
112703	2624
113091	2624
113178	2624
113246	2624
113263	50943
113444	2623
113444	2624
113802	2624
113828	2624
113828	63978
114049	2624
114659	50943
114785	2624
114787	2623
114787	2624
114798	50943
114798	63978
114803	2624
114819	2623
114819	2624
114819	50943
114821	2624
114822	2623
114822	2624
114836	2623
114836	2624
114836	50943
114881	2624
114881	50943
114882	2623
114882	2624
114882	63978
114932	2623
114932	50943
114987	2624
115098	2623
115098	2624
115196	63978
115294	50943
115330	2623
115330	2624
115416	2624
115677	2623
115677	2624
115677	63978
115703	63978
115704	2623
115704	2624
115817	2624
116113	2624
116113	50943
116113	63978
116115	2624
116138	2623
116150	2624
116224	2624
116729	2624
116832	2624
116832	63978
116984	50943
116985	2624
116985	50943
117177	2624
117289	50943
117608	2624
118426	50943
118461	2623
118461	2624
118472	2624
118672	2624
119180	2623
119180	2624
119369	2623
119369	2624
120227	2624
120227	50943
120425	50943
120425	63978
120534	63978
121260	50943
121260	63978
121441	2624
121506	50943
121536	50943
121665	2624
121665	50943
121665	63978
122416	2623
122416	2624
122704	2623
122704	2624
122830	50943
123036	50943
123606	2624
123970	63978
124538	50943
124583	63978
124790	2624
124790	50943
124936	2623
124936	2624
124944	2624
124995	50943
125111	2623
125111	2624
125150	50943
125170	50943
125950	2623
125950	2624
126070	2624
126070	63978
126119	2623
126119	2624
126119	63978
126248	2623
126248	2624
126295	2624
126299	2624
126321	2623
126321	2624
126382	50943
126382	63978
126731	2624
126731	50943
127262	2623
127262	2624
127281	2623
127281	2624
127544	2623
127544	2624
127544	50943
127544	63978
127700	2623
127700	2624
127733	2623
127733	2624
127733	50943
127733	63978
127829	2624
128218	2623
128272	2624
128308	2623
128308	2624
128312	2623
128312	2624
128312	50943
128338	2624
128346	50943
128387	2623
128387	2624
128611	50943
128637	2624
128637	63978
128866	2624
129080	2623
129080	2624
129080	50943
129450	2624
129607	2623
129607	2624
129831	2623
129831	2624
129881	2623
129881	2624
130355	2624
130916	50943
131375	2624
131540	2623
131540	2624
131540	50943
131601	2624
132160	50943
132241	2624
132241	50943
132660	50943
132789	2623
132789	2624
132789	50943
132949	2623
132949	2624
133015	2623
133015	2624
133121	2624
133121	50943
133308	50943
133619	2624
134265	2624
134353	2623
134353	2624
134510	2624
134553	2623
134553	2624
135250	2624
135250	50943
135250	63978
136051	2624
136227	2623
136227	2624
136227	63978
136306	50943
136306	63978
136332	2623
136332	2624
137682	2623
137682	2624
137682	50943
137835	50943
137835	63978
137964	2624
138199	2624
138716	2624
139341	2623
139341	2624
140290	2623
140290	2624
140679	2623
140679	2624
140739	2623
140809	2624
140862	50943
140885	63978
142940	50943
143384	2624
143384	50943
143686	2624
143884	2624
144108	2624
144108	50943
144233	2623
144233	2624
144348	2624
144402	50943
144699	50943
144699	63978
144715	2624
145173	2624
145482	2624
146198	63978
146227	2624
146395	2624
146433	2624
146433	63978
146862	63978
147015	2623
147015	2624
147138	2624
147184	50943
147184	63978
147837	2624
147947	2623
147947	2624
148281	2623
148281	2624
148304	50943
148345	2624
148398	2624
148413	2624
148713	2623
148713	2624
148808	2624
148808	50943
148932	2623
148932	2624
149041	2624
149420	2623
149420	2624
149420	50943
149499	2623
149499	2624
149951	2623
149951	2624
149951	50943
150290	2624
150864	2624
150864	50943
150864	63978
151477	2624
151477	63978
151516	2623
151516	2624
151516	50943
151525	2623
151525	2624
151525	50943
151742	50943
152006	50943
152100	2624
152100	50943
152273	2623
152273	2624
152559	2624
152687	2624
152789	50943
152789	63978
152877	2624
153020	2623
153020	2624
153020	50943
153527	2624
153642	2624
153642	50943
153733	2624
154007	2623
154007	2624
154743	2623
154743	2624
154790	2624
154791	2623
154791	2624
154791	50943
154865	50943
155038	2624
155038	50943
155066	2623
155066	2624
155100	2624
157567	2623
157567	2624
157567	50943
157657	2623
157657	2624
157697	63978
158067	63978
158234	2624
158293	2624
158293	50943
158584	2624
159091	2623
159091	2624
160140	2624
160365	50943
160851	50943
161145	2624
161291	63978
161394	2624
161882	2623
161882	2624
162989	2623
162989	2624
162993	2624
163033	2624
163051	2623
163051	2624
163051	63978
163071	2624
163126	2624
163404	50943
163786	50943
163859	2623
163859	2624
163859	50943
164395	2624
164395	63978
164832	2623
164832	2624
165055	50943
165631	63978
165721	2623
165721	2624
166379	2623
166379	2624
166785	63978
166979	50943
168537	50943
168620	2623
168620	2624
168850	2624
168850	63978
169270	50943
169841	2624
170384	2624
170393	2624
170575	50943
170591	2623
170591	2624
171017	2623
171017	2624
171017	50943
171392	2624
171392	63978
171586	2623
171586	2624
192286	2624
192669	2624
192670	2624
196264	2623
196264	2624
196264	50943
196441	2624
197257	2623
197257	2624
197320	2623
197320	2624
197358	63978
199990	2624
200014	2624
200172	2624
200205	2623
200205	2624
200576	2623
200576	2624
200576	50943
200959	50943
201161	2624
201163	2624
201163	50943
201176	2624
201294	2623
201294	2624
201305	2624
202018	50943
202243	2623
202243	2624
202333	2623
202333	2624
203074	2624
203328	2624
203328	63978
203522	2623
203522	2624
205564	2624
205564	63978
219402	50943
219402	63978
219623	2624
219670	2623
219670	2624
219899	50943
219968	50943
219988	2624
220004	2624
220107	50943
220107	63978
220136	63978
220323	2623
220323	2624
220323	50943
220323	63978
221002	2624
221016	2624
221154	2624
221184	2623
221184	2624
221191	2624
221472	2623
221472	2624
221472	50943
221476	2623
221476	2624
221496	63978
221527	2624
221527	50943
221908	2624
221937	2624
221937	63978
221955	2623
221955	2624
222183	2624
222256	2623
222256	2624
222256	50943
222487	2624
222643	2623
222643	2624
222696	2624
222962	63978
246175	50943
253039	50943
253832	2624
253832	50943
253959	50943
253980	2624
254013	50943
254048	2624
254065	2623
254102	2623
254102	2624
254531	2624
254531	50943
254863	63978
255061	2624
255231	50943
255349	2624
255394	2623
255394	2624
255394	63978
256126	2624
256302	2624
256380	2624
256380	50943
256435	50943
256435	63978
256586	2624
256586	50943
257106	2624
257106	63978
257177	2624
257218	2624
257415	50943
257641	2624
258010	63978
259173	2624
259173	63978
266747	2623
266747	2624
266747	50943
266812	2624
267004	2624
267012	63978
280636	2623
280636	2624
282566	50943
282890	2623
282890	2624
283050	2623
283050	2624
283131	50943
283212	2623
283212	2624
283212	63978
283234	2623
283234	2624
283237	50943
283358	2624
283358	50943
283385	2623
283385	2624
283422	2623
283422	2624
283455	2624
283464	2624
283507	50943
283596	50943
283598	2624
283601	2623
283601	2624
283742	2624
283742	50943
283807	2624
283971	2624
283971	50943
284001	2624
284001	63978
284119	2624
284119	63978
284131	2624
284161	63978
284184	2624
284309	2624
284359	2624
284390	63978
284739	2623
284739	2624
285093	2623
285093	2624
285093	63978
285331	50943
285367	2624
285368	2624
285368	63978
285381	2623
285513	50943
285513	63978
285601	2624
285601	50943
285605	2624
285659	2624
285672	50943
285848	2624
285848	50943
285855	50943
285971	2623
285971	2624
285973	2623
285973	2624
285989	2624
286077	2624
286101	2623
286101	2624
286128	2624
286148	2624
286204	2623
286204	2624
286204	50943
286205	2623
286205	2624
286205	50943
286753	2623
286753	2624
286753	63978
317671	2623
317671	2624
317772	2624
317772	50943
319139	50943
326624	2624
326624	63978
338328	2624
338596	2623
338596	2624
338596	50943
338657	50943
338692	50943
338811	2624
338811	50943
338811	63978
338872	50943
338917	2624
339122	50943
339145	2623
339145	2624
339318	2624
339500	2623
339500	2624
339669	2623
339669	2624
339788	2624
340024	2623
340024	2624
340061	2624
340152	2624
340152	50943
340252	2624
340485	2624
340526	2624
340526	63978
340654	50943
340784	2623
340784	2624
340784	50943
341392	2623
341392	2624
341405	2624
341799	2624
341799	63978
342667	2624
342945	2623
342945	2624
343521	2624
343521	50943
343637	2624
343637	63978
343641	2624
343702	63978
344454	50943
345222	2624
345778	50943
347732	2624
347734	50943
347918	2624
348110	2624
348738	2624
348738	50943
348932	2623
348932	2624
353088	63978
353274	2623
353274	2624
353274	50943
373156	2623
373156	2624
373156	50943
373156	63978
374291	2624
374393	50943
374393	63978
374395	50943
374443	50943
374655	63978
374659	2623
374659	50943
374819	2623
374819	2624
374819	50943
374819	63978
374955	50943
375035	50943
375057	2624
375057	50943
375057	63978
375260	50943
375743	50943
375775	2624
375791	2624
376267	50943
376940	2623
376940	2624
376940	63978
378805	50943
387071	2623
387071	2624
387119	2623
387119	2624
387119	50943
387254	2623
387254	2624
387338	2624
387357	50943
387522	2624
387694	2623
387694	2624
387694	63978
387707	50943
387836	50943
387914	63978
387923	2623
387923	2624
388335	63978
388394	2624
388558	2624
388569	2623
388569	2624
388585	2623
388585	2624
388695	2624
389058	2624
389058	63978
389119	2623
389119	2624
389206	63978
389362	2623
389362	2624
389677	2624
389792	63978
389799	50943
389799	63978
390199	2624
390284	50943
390598	2624
390637	2623
390637	2624
390992	63978
391059	2624
391059	50943
391257	50943
391723	2624
392617	2624
392617	63978
399909	50943
400073	2624
400073	50943
400359	50943
400506	2624
400508	63978
400569	50943
400624	2623
400624	2624
400709	2624
400746	2623
400746	2624
400746	50943
400830	2623
400830	2624
400830	63978
401397	2623
401397	2624
401505	2624
401898	2624
402682	2624
403313	50943
414318	2624
414318	63978
439921	2623
439921	2624
440026	2624
440026	63978
440270	2623
440270	2624
440270	50943
440270	63978
440574	50943
440672	50943
440823	50943
441191	2624
445347	50943
474344	2624
474344	50943
494143	50943
494470	50943
497661	2624
497661	50943
542767	2624
574028	2623
574028	50943
606724	50943
619208	2623
642273	50943
642502	50943
643155	2624
643236	2623
643236	2624
643338	63978
643752	50943
643836	63978
643853	2623
643853	2624
644890	63978
645431	50943
645455	50943
645545	50943
646982	2624
646982	50943
647033	50943
652995	2624
653268	50943
653319	50943
653639	50943
677775	50943
692312	2624
692312	50943
723790	50943
727677	50943
727736	50943
728294	2624
728299	2624
729201	50943
729230	50943
729603	2623
729603	2624
100101267	50943
100132341	2624
100133037	2624
100170841	63978
100499483	2623
100499483	2624
185	63978
3429	7421
5739	2624
5739	6688
3552	2624
84171	2623
84171	2624
2516	4158
2516	2623
2516	2624
2623	28
2623	148
2623	181
2623	212
2623	343
2623	358
2623	366
2623	420
2623	495
2623	501
2623	554
2623	590
2623	611
2623	629
2623	644
2623	660
2623	720
2623	733
2623	759
2623	793
2623	810
2623	929
2623	945
2623	946
2623	949
2623	953
2623	1043
2623	1138
2623	1152
2623	1179
2623	1188
2623	1232
2623	1238
2623	1268
2623	1298
2623	1299
2623	1365
2623	1379
2623	1413
2623	1428
2623	1441
2623	1463
2623	1464
2623	1512
2623	1573
2623	1595
2623	1635
2623	1645
2623	1718
2623	1825
2623	1917
2623	2033
2623	2038
2623	2042
2623	2050
2623	2052
2623	2053
2623	2054
2623	2056
2623	2134
2623	2145
2623	2172
2623	2208
2623	2250
2623	2261
